Date,Chl_AVG,Chl_GEOM,Chl_MED,Chl_SD,Chl_N
30-Oct-1998,0.156342868193295,0.0657761301500377,0.054985623806715,0.820580617525209,1957817
31-Oct-1998,0.165836406542058,0.0661197185260759,0.0549550391733646,0.836920515722783,1957817
01-Nov-1998,0.152480229190182,0.0666549118332,0.0555909611284733,0.703592329491815,1957817
02-Nov-1998,0.145770766020602,0.064020894415085,0.0572832860052586,0.685186802644875,1957817
03-Nov-1998,0.140474134932218,0.0651609830307572,0.0582745410501957,0.612069778202187,1957817
04-Nov-1998,0.148744903387696,0.0700469297374681,0.0655055716633797,0.599556848573212,1957817
05-Nov-1998,0.154824984687759,0.0758774950393249,0.0719882398843765,0.585408430420437,1957817
06-Nov-1998,0.167249162336052,0.078881238088756,0.0724006220698357,0.591110008005564,1957817
07-Nov-1998,0.181733554721779,0.0765978328252231,0.0694949552416801,0.79922310806547,1957817
08-Nov-1998,0.16737144402354,0.080918284673854,0.0678399279713631,0.663346476228669,1957817
09-Nov-1998,0.172905912553302,0.0829659659532434,0.069551058113575,0.68752173804098,1957817
10-Nov-1998,0.160893632364274,0.0803474756532879,0.065047912299633,0.575453254470092,1957817
11-Nov-1998,0.160768087445216,0.0771492599991784,0.0619003660976887,0.586196955450337,1957817
12-Nov-1998,0.172119804707421,0.0786322697899412,0.0656974315643311,0.740920565994386,1957817
13-Nov-1998,0.15637778643212,0.0827483743948369,0.0692992880940437,0.55687195525634,1957817
14-Nov-1998,0.165695896970791,0.0826729094463363,0.0687369927763939,0.721565350428321,1957817
15-Nov-1998,0.164040929229376,0.0813896795385445,0.0681171342730522,0.621123662878294,1957817
16-Nov-1998,0.155220978047309,0.0804869530233151,0.0685762390494347,0.558228221613498,1957817
17-Nov-1998,NaN,NaN,NaN,NaN,0
18-Nov-1998,NaN,NaN,NaN,NaN,0
19-Nov-1998,NaN,NaN,NaN,NaN,0
20-Nov-1998,NaN,NaN,NaN,NaN,0
21-Nov-1998,NaN,NaN,NaN,NaN,0
22-Nov-1998,0.162008593469318,0.0962856196180811,0.0854556486010551,0.535330744185904,1957817
23-Nov-1998,0.171647662521601,0.102858724146863,0.0889311209321022,0.573895140992825,1957817
24-Nov-1998,0.160855486206819,0.0936432735211097,0.0796764343976974,0.555748992549624,1957817
25-Nov-1998,0.167338711129723,0.0950203533142917,0.0836483910679817,0.557592814460397,1957817
26-Nov-1998,0.184619137039698,0.102430661804921,0.0863686129450798,0.613041206668778,1957817
27-Nov-1998,0.183037262609426,0.103693671092771,0.0900250226259232,0.630741260521795,1957817
28-Nov-1998,0.179672339206733,0.105502193854045,0.0911800637841225,0.607441807340444,1957817
29-Nov-1998,0.183485408109863,0.111029277929972,0.0934196263551712,0.607959353467456,1957817
30-Nov-1998,0.191463493236613,0.107043032429344,0.093986377120018,0.692255167945702,1957817
01-Dec-1998,0.19462038793201,0.109980769118878,0.099455825984478,0.694644071780868,1957817
02-Dec-1998,0.208878377201381,0.114250192474014,0.0941885635256767,0.728467760080188,1957817
03-Dec-1998,0.208561267836204,0.11804547556317,0.106997109949589,0.710785916512572,1957817
04-Dec-1998,0.210075734215874,0.121416969420426,0.11125797778368,0.610533789321456,1957817
05-Dec-1998,0.203758083733988,0.118240856113097,0.105971813201904,0.711611179497427,1957817
06-Dec-1998,0.211791537369418,0.12139211197117,0.102787934243679,0.678637197258275,1957817
07-Dec-1998,0.205836574005316,0.12317484953489,0.105826906859875,0.588542009402698,1957817
08-Dec-1998,0.200337794686933,0.124979312440442,0.111479237675667,0.538057723988519,1957817
09-Dec-1998,0.190622240472311,0.11825525233058,0.0995591804385185,0.492757912269101,1957817
10-Dec-1998,0.207294113715723,0.124788301955169,0.104156695306301,0.568527725044424,1957817
11-Dec-1998,0.201090758526121,0.124267823571236,0.107036173343658,0.472726187034426,1957817
12-Dec-1998,0.184050289262356,0.111631440508593,0.0976570099592209,0.44741529573426,1957817
13-Dec-1998,0.201908908827261,0.127890412855298,0.114337734878063,0.456666471674102,1957817
14-Dec-1998,0.194197882493315,0.122739492338766,0.110315829515457,0.520486085678868,1957817
15-Dec-1998,0.220218897738056,0.129742877227953,0.107948377728462,0.630593616986963,1957817
16-Dec-1998,0.209485736883891,0.131523759934704,0.123015947639942,0.530885605013095,1957817
17-Dec-1998,NaN,NaN,NaN,NaN,0
18-Dec-1998,0.190801043516381,0.120899148515902,0.103456944227219,0.46003400076177,1957817
19-Dec-1998,0.195687003172036,0.121792085879299,0.108104661107063,0.512470160355852,1957817
20-Dec-1998,0.182105951768964,0.114452064039447,0.0987178608775139,0.447990910412878,1957817
21-Dec-1998,0.190029745352746,0.115924139526759,0.104121424257755,0.549941164642403,1957817
22-Dec-1998,0.195266522941222,0.123470631385642,0.106126122176647,0.484224251607672,1957817
23-Dec-1998,0.198928865044316,0.125728220901929,0.110175929963589,0.545285241603595,1957817
24-Dec-1998,0.187305088815072,0.120984332932479,0.103813625872135,0.468940967021401,1957817
25-Dec-1998,0.198274027411719,0.116790135681474,0.0951910689473152,0.553818183201522,1957817
26-Dec-1998,0.195450613414974,0.123311915168177,0.106911048293114,0.5189987602402,1957817
27-Dec-1998,0.196035309847915,0.124504685383719,0.0998684391379356,0.501254144228749,1957817
28-Dec-1998,0.201954456262206,0.129428951385086,0.106580637395382,0.53592284638985,1957817
29-Dec-1998,0.197461994438645,0.128949900808285,0.10833465307951,0.491295931161616,1957817
30-Dec-1998,0.218724856968017,0.143101574608934,0.124487839639187,0.497935769378466,1957817
31-Dec-1998,0.206484588753881,0.137276258421888,0.114231154322624,0.432093294659748,1957817
01-Jan-1999,0.228623471423249,0.149862050682186,0.129281416535378,0.469950301649532,1957817
02-Jan-1999,0.218481633838029,0.155633485991843,0.145174190402031,0.452247600108982,1957817
03-Jan-1999,0.212482865460233,0.144643511888172,0.129793554544449,0.463691835997796,1957817
04-Jan-1999,0.230736974868945,0.144384558716254,0.127714261412621,0.757820301443,1957817
05-Jan-1999,0.221176785126242,0.13793513426585,0.120149008929729,0.552172324488599,1957817
06-Jan-1999,0.234932674437296,0.14229712678128,0.123775750398636,0.722676273230921,1957817
07-Jan-1999,0.22031724885067,0.139859856776461,0.119827605783939,0.486273381295128,1957817
08-Jan-1999,0.283084761744722,0.160140161217065,0.122430548071861,0.59022039233829,1957817
09-Jan-1999,0.220500977778137,0.137761300239731,0.125585481524467,0.554489523648092,1957817
10-Jan-1999,0.209490441836282,0.136589823365749,0.118252247571945,0.562287041721966,1957817
11-Jan-1999,0.19634703409966,0.126883201266063,0.109465569257736,0.48112355408682,1957817
12-Jan-1999,0.232786998440662,0.144191032764929,0.119891799986362,0.563582798036267,1957817
13-Jan-1999,0.24755863398024,0.154987020816322,0.129593968391418,0.517251557833216,1957817
14-Jan-1999,0.221891695827827,0.139510339139751,0.119080372154713,0.631363444989048,1957817
15-Jan-1999,0.246482430704008,0.136658137113549,0.11822771281004,0.995320792964311,1957817
16-Jan-1999,0.239232922251994,0.142947871775763,0.126972705125809,0.570940578150887,1957817
17-Jan-1999,0.238674633104667,0.148052077734407,0.128629088401794,0.711540298340973,1957817
18-Jan-1999,0.234572157945472,0.153104729343606,0.13121896982193,0.511657784321813,1957817
19-Jan-1999,0.231956967735391,0.147767061133295,0.124736607074738,0.524480008477225,1957817
20-Jan-1999,0.253989540612672,0.161208851017357,0.132730305194855,0.479211725537425,1957817
21-Jan-1999,0.248383065029986,0.15247870636098,0.126031562685966,0.944302490860574,1957817
22-Jan-1999,0.248624895974188,0.158726247987116,0.126814484596252,0.524332870408556,1957817
23-Jan-1999,0.259739350093523,0.152100964559749,0.117304094135761,1.17425175537476,1957817
24-Jan-1999,0.223396639921481,0.143328174513454,0.116736426949501,0.568174992841523,1957817
25-Jan-1999,NaN,NaN,NaN,NaN,0
26-Jan-1999,NaN,NaN,NaN,NaN,0
27-Jan-1999,0.219629328763439,0.13984347759519,0.112677581608295,0.465087643405876,1957817
28-Jan-1999,0.212658218201958,0.138127424406813,0.120319552719593,0.469231272050035,1957817
29-Jan-1999,0.259830180778732,0.155200279163359,0.134886771440506,1.04879863545517,1957817
30-Jan-1999,0.223243452799134,0.148649425839272,0.130849584937096,0.570424789324524,1957817
31-Jan-1999,0.198231469541634,0.134171117548007,0.115489467978477,0.465650555291678,1957817
01-Feb-1999,0.188569374777433,0.127980631732707,0.112515352666378,0.54374998057621,1957817
02-Feb-1999,0.192607816498842,0.132817934792473,0.114471897482872,0.420417989744356,1957817
03-Feb-1999,NaN,NaN,NaN,NaN,0
04-Feb-1999,0.190663824905652,0.130128090599759,0.112129911780357,0.432108601163756,1957817
05-Feb-1999,0.213522364336756,0.137736235717123,0.113392248749733,0.510529908650001,1957817
06-Feb-1999,0.221224606092791,0.137048795463505,0.113656841218472,0.611554014262557,1957817
07-Feb-1999,0.238995360205494,0.147250050676806,0.125540435314178,0.755574380754118,1957817
08-Feb-1999,0.249292307219305,0.152684297073072,0.133625060319901,0.752686159783702,1957817
09-Feb-1999,0.228592080945412,0.145955809124067,0.119833871722221,0.528458856228616,1957817
10-Feb-1999,0.242670600961037,0.164656884616608,0.150177583098412,0.495465190771153,1957817
11-Feb-1999,0.243835486791541,0.16675103565464,0.155914485454559,0.425041617216309,1957817
12-Feb-1999,0.225586425392959,0.154415905325946,0.137897089123726,0.497013659109052,1957817
13-Feb-1999,0.204732047524533,0.139999157671605,0.1178964599967,0.384772974276076,1957817
14-Feb-1999,0.195577524339065,0.1315063955323,0.111483782529831,0.424386526727844,1957817
15-Feb-1999,0.204472134214009,0.13723432822074,0.122030533850193,0.474654496147318,1957817
16-Feb-1999,0.211445270794451,0.141943891732511,0.1201496347785,0.462925888324559,1957817
17-Feb-1999,0.205791119866686,0.135667970992005,0.116206295788288,0.470200844122766,1957817
18-Feb-1999,0.219478952726817,0.14093804650199,0.117215789854527,0.5775332714053,1957817
19-Feb-1999,0.229618891260631,0.146525937366182,0.125279992818832,0.642355343270614,1957817
20-Feb-1999,0.231107302272312,0.142049454234615,0.116604708135128,0.743927325961937,1957817
21-Feb-1999,0.229835860270863,0.133499428912417,0.109541572630405,0.739252699895495,1957817
22-Feb-1999,0.254226413111061,0.151169625056317,0.119600787758827,0.708853824270485,1957817
23-Feb-1999,0.241236483882552,0.145680630377292,0.122272819280624,0.744340245430736,1957817
24-Feb-1999,0.235769217651624,0.142234438183238,0.115706786513329,0.766968055555026,1957817
25-Feb-1999,0.229530325912371,0.138658712317156,0.114118859171867,0.601346366813039,1957817
26-Feb-1999,0.249867300312117,0.147126522568776,0.116864554584026,0.642403676233478,1957817
27-Feb-1999,0.264216792328176,0.150640458562786,0.110701285302639,0.606845048310042,1957817
28-Feb-1999,0.27033264638145,0.149779507359858,0.107331074774265,0.663303788202633,1957817
01-Mar-1999,0.281006617491164,0.149769490463735,0.110076449811459,0.779166215015512,1957817
02-Mar-1999,0.289723220984717,0.155712887115259,0.130362883210182,0.768825249917226,1957817
03-Mar-1999,0.287796784892663,0.147348381136061,0.10962075740099,0.756641993820356,1957817
04-Mar-1999,0.23418280608855,0.137428395146541,0.111529991030693,0.517309133063796,1957817
05-Mar-1999,0.247666079632544,0.151201459564353,0.133437424898148,0.5624026054503,1957817
06-Mar-1999,0.212873745719116,0.125258015843003,0.11138679087162,0.565415145531519,1957817
07-Mar-1999,0.217203375629878,0.122499345636374,0.104791030287743,0.613993987474472,1957817
08-Mar-1999,0.230969390281613,0.119589615330948,0.0998977199196815,0.575661825114168,1957817
09-Mar-1999,0.255664960078748,0.128175633287031,0.093469075858593,0.648387381088211,1957817
10-Mar-1999,0.274266466453716,0.131533120375863,0.0969843938946724,0.643989762808734,1957817
11-Mar-1999,0.335386704956514,0.144781508641942,0.104392573237419,0.72348779484494,1957817
12-Mar-1999,0.356605145616626,0.151538873475976,0.111139319837093,1.02772291947351,1957817
13-Mar-1999,0.476542493599474,0.167538833519559,0.134536638855934,1.31653230773239,1957817
14-Mar-1999,0.469093497713559,0.151772980477695,0.116319678723812,1.66939590462946,1957817
15-Mar-1999,0.46346105717229,0.168961300022565,0.137964993715286,1.59461655587523,1957817
16-Mar-1999,0.386773394630932,0.155870419662805,0.129391267895699,1.06096949965176,1957817
17-Mar-1999,0.263560318703725,0.151649545066857,0.125270664691925,0.506630858557791,1957817
18-Mar-1999,0.234545788597664,0.143719734963948,0.123684734106064,0.487518642962038,1957817
19-Mar-1999,0.250436450457672,0.147595872374402,0.114686533808708,0.512091261751199,1957817
20-Mar-1999,0.242984970850498,0.143855946141254,0.112841591238976,0.493039862769394,1957817
21-Mar-1999,0.235893666119722,0.146264290223864,0.12159325927496,0.471424902874868,1957817
22-Mar-1999,0.207632467344903,0.132131071305086,0.104799807071686,0.446829330736405,1957817
23-Mar-1999,0.233913470478409,0.131202704793982,0.104968883097172,0.509098579468607,1957817
24-Mar-1999,0.263229183168311,0.148967249532673,0.12110260874033,0.549078237142698,1957817
25-Mar-1999,0.257503004014061,0.151736932663716,0.128353774547577,0.459307083465555,1957817
26-Mar-1999,0.25516474294296,0.145855120721878,0.129820793867111,0.575091593421063,1957817
27-Mar-1999,0.206795374714356,0.129577462091253,0.117335699498653,0.411710674598313,1957817
28-Mar-1999,0.210631575114544,0.123931921052231,0.103210292756557,0.47680285598296,1957817
29-Mar-1999,0.226518947612699,0.135214601905891,0.107720479369164,0.510852678037944,1957817
30-Mar-1999,0.279537398444696,0.13806939774727,0.104313142597675,0.680560631835696,1957817
31-Mar-1999,0.299182840033858,0.141032543168237,0.106159009039402,0.819697113573968,1957817
01-Apr-1999,0.365035368259811,0.14597464122419,0.104545772075653,1.14046808678091,1957817
02-Apr-1999,0.315435564566051,0.139659861353633,0.101032435894012,1.08419272608719,1957817
03-Apr-1999,0.323894886351619,0.128280367704239,0.0987565070390701,1.19678200755303,1957817
04-Apr-1999,0.315003759265328,0.1246580501683,0.0963049903512001,1.23516539031993,1957817
05-Apr-1999,0.289142753665374,0.126016729008842,0.0967702493071556,1.02893170259668,1957817
06-Apr-1999,0.29090842786066,0.119003423621323,0.0937799587845802,1.32316305864076,1957817
07-Apr-1999,0.242491450912119,0.105718597898859,0.0863937959074974,1.04836163765231,1957817
08-Apr-1999,0.179625492242044,0.090711255185585,0.0766472667455673,0.942552065217683,1957817
09-Apr-1999,0.172606417701677,0.0919271705999858,0.0752392485737801,0.472956237339379,1957817
10-Apr-1999,0.189782173863929,0.0941162181099423,0.0772627592086792,0.515419275590489,1957817
11-Apr-1999,0.212645255238582,0.0945039880662572,0.0736020132899284,0.665296174140432,1957817
12-Apr-1999,0.1657972105092,0.0908817895374568,0.0774284824728966,0.494290964769352,1957817
13-Apr-1999,0.18315242787529,0.0947866644848878,0.072929322719574,0.525265462589973,1957817
14-Apr-1999,0.213486531614296,0.0960810900332613,0.0706146359443665,0.566485762349928,1957817
15-Apr-1999,0.213421224400542,0.0997722945647925,0.0761495530605316,0.547757320687042,1957817
16-Apr-1999,0.231541793234334,0.104429347194376,0.0780777782201767,0.633087269626934,1957817
17-Apr-1999,0.193552616524374,0.0982335402480625,0.0815528109669685,0.54316273642204,1957817
18-Apr-1999,0.218363467096996,0.10425610709186,0.0810293853282928,0.661715830452125,1957817
19-Apr-1999,0.218361455825802,0.092160492692251,0.0712597444653511,0.840178264400183,1957817
20-Apr-1999,0.188138831269585,0.0862302246868503,0.0652792975306511,0.720589771155599,1957817
21-Apr-1999,0.195712310911251,0.0847447739896089,0.0679088979959488,0.681910063997439,1957817
22-Apr-1999,0.207046247836524,0.0824273034370789,0.0669954046607018,0.988532102694131,1957817
23-Apr-1999,0.156342734998076,0.0754794131941565,0.0611369833350182,0.472625630081708,1957817
24-Apr-1999,0.158993731771566,0.0715408380251798,0.0603336915373802,0.631365653069043,1957817
25-Apr-1999,0.156239464286631,0.0719555561858314,0.0586543902754784,0.577431207691454,1957817
26-Apr-1999,0.20426957895592,0.074050033601436,0.062972292304039,1.29728162980911,1957817
27-Apr-1999,0.162684982432305,0.0700776645778125,0.0624986551702023,0.839926976151346,1957817
28-Apr-1999,0.156595418841805,0.0711513421032383,0.0690546557307243,0.826782839359388,1957817
29-Apr-1999,0.170639101398963,0.078854699799364,0.0676694437861443,0.627549513346592,1957817
30-Apr-1999,0.181446441854021,0.0818298626294246,0.0715766549110413,0.965064285691343,1957817
01-May-1999,0.215547624901549,0.08854633249331,0.077127993106842,1.64367002664908,1957817
02-May-1999,0.176916469406833,0.0870860755892612,0.0768264383077621,0.706196209882066,1957817
03-May-1999,0.171905505835056,0.0857207881748346,0.0717591866850853,0.786760324613532,1957817
04-May-1999,0.164217215640825,0.0843928808216557,0.0759122893214226,0.632790190574302,1957817
05-May-1999,0.160199088277164,0.0797661263302765,0.0662893727421761,0.55961122505707,1957817
06-May-1999,0.153113251708244,0.0728218176091809,0.0606871731579304,0.602791285296126,1957817
07-May-1999,0.153963171387771,0.0727405871665854,0.0617764890193939,0.772856384667145,1957817
08-May-1999,0.130826627519669,0.0694254063104736,0.0584240183234215,0.512475120759125,1957817
